1,8,1,12,1,2,1,6,0.00,1,0.00,0.05,5,0.23,0.00,1.50,222440,222440,100.00,0.22,0.29,3.79,154076,154074,100.00,0.15,0.21,0.30,0.12,0.24,
1,8,1,12,1,2,1,8,0.00,1,0.00,0.08,6,0.32,0.00,1.50,222088,222087,100.00,0.22,0.54,5.04,153521,153520,100.00,0.15,0.21,0.37,0.12,0.32,
1,8,1,12,1,2,1,10,0.00,1,0.00,0.14,7,0.44,0.00,1.50,222502,222502,100.00,0.22,0.94,6.42,153721,153720,100.00,0.15,0.21,0.44,0.12,0.41,
1,8,1,12,1,2,1,12,0.00,1,0.00,0.25,8,0.61,0.00,1.50,222366,222365,100.00,0.22,1.65,8.15,154137,154135,100.00,0.15,0.22,0.50,0.12,0.50,
1,8,1,12,1,2,1,14,0.00,1,0.00,0.43,11,0.83,0.00,1.50,221985,221985,100.00,0.22,2.82,10.32,153576,153575,100.00,0.15,0.23,0.55,0.11,0.60,
1,8,1,12,1,2,1,16,0.00,1,0.00,0.84,15,1.28,0.00,1.50,222657,222656,100.00,0.22,5.43,13.93,153995,153992,100.00,0.15,0.24,0.61,0.09,0.70,
1,8,1,12,1,2,1,18,0.00,1,0.00,1.79,24,2.28,0.00,1.50,222118,222118,100.00,0.22,11.66,21.14,153911,153903,99.99,0.15,0.26,0.65,0.08,0.81,
1,8,1,12,1,2,1,20,0.00,1,0.00,7.69,61,8.02,0.00,1.50,221988,221987,100.00,0.22,50.00,60.47,153813,153800,99.99,0.15,0.27,0.70,0.06,0.91,
1,8,1,12,1,4,1,22,0.00,3,0.06,13999.30,28143,8152.43,0.01,2.51,222115,222114,100.00,0.22,90857.43,90866.01,153864,125723,81.71,0.13,0.42,0.58,0.13,0.87,
1,8,1,12,1,4,1,2,0.00,3,0.06,0.04,5,0.21,0.01,2.51,222279,222278,100.00,0.22,0.23,1.74,153830,153829,100.00,0.15,0.37,0.12,0.18,0.11,
1,8,1,12,1,4,1,4,0.00,3,0.06,0.07,5,0.29,0.01,2.51,222550,222550,100.00,0.22,0.43,2.94,154152,154151,100.00,0.15,0.35,0.21,0.21,0.18,
1,8,1,12,1,4,1,6,0.00,3,0.06,0.11,6,0.39,0.01,2.51,222117,222117,100.00,0.22,0.74,4.24,153986,153986,100.00,0.15,0.34,0.28,0.22,0.26,
1,8,1,12,1,4,1,8,0.00,3,0.06,0.19,8,0.51,0.01,2.52,221996,221995,100.00,0.22,1.23,5.73,153581,153580,100.00,0.15,0.33,0.35,0.22,0.34,
1,8,1,12,1,4,1,10,0.00,3,0.06,0.32,9,0.70,0.01,2.51,221843,221842,100.00,0.22,2.10,7.61,153694,153693,100.00,0.15,0.34,0.41,0.22,0.44,
1,8,1,12,1,4,1,12,0.00,4,0.06,0.57,11,0.98,0.01,2.51,222218,222217,100.00,0.22,3.71,10.21,153622,153622,100.00,0.15,0.35,0.46,0.21,0.54,
1,8,1,12,1,4,1,14,0.00,3,0.06,1.10,17,1.53,0.01,2.51,222470,222469,100.00,0.22,7.13,14.61,154094,154091,100.00,0.15,0.37,0.51,0.19,0.65,
1,8,1,12,1,4,1,16,0.00,3,0.06,2.75,30,3.07,0.01,2.51,222432,222432,100.00,0.22,17.86,26.34,153830,153828,100.00,0.15,0.39,0.55,0.16,0.76,
1,8,1,12,1,4,1,18,0.00,3,0.06,879.36,1762,511.99,0.01,2.51,221831,221831,100.00,0.22,5723.09,5732.45,153662,151927,98.87,0.15,0.42,0.58,0.13,0.87,
1,8,1,12,1,4,1,20,0.00,4,0.06,8071.06,16271,4713.53,0.01,2.51,222218,222218,100.00,0.22,52419.42,52428.38,153677,137405,89.41,0.14,0.42,0.58,0.13,0.86,
1,8,1,12,1,6,1,22,0.02,5,0.13,23993.11,47757,13739.09,0.07,3.57,222110,222109,100.00,0.22,155728.74,155734.40,154196,106439,69.03,0.11,0.53,0.47,0.25,0.75,
1,8,1,12,1,6,1,2,0.02,4,0.13,0.10,7,0.36,0.07,3.57,222239,222238,100.00,0.22,0.66,2.15,153820,153820,100.00,0.15,0.48,0.11,0.30,0.12,
1,8,1,12,1,6,1,4,0.02,4,0.13,0.16,8,0.48,0.07,3.57,222038,222037,100.00,0.22,1.05,3.55,153771,153771,100.00,0.15,0.46,0.19,0.31,0.19,
1,8,1,12,1,6,1,6,0.02,4,0.13,0.26,8,0.63,0.07,3.57,222041,222041,100.00,0.22,1.71,5.21,153787,153787,100.00,0.15,0.45,0.26,0.32,0.27,
1,8,1,12,1,6,1,8,0.02,4,0.13,0.44,10,0.84,0.07,3.57,222259,222258,100.00,0.22,2.85,7.35,154096,154095,100.00,0.15,0.45,0.33,0.32,0.37,
1,8,1,12,1,6,1,10,0.02,4,0.13,0.76,13,1.17,0.07,3.57,222148,222145,100.00,0.22,4.94,10.44,154031,154029,100.00,0.15,0.46,0.38,0.32,0.46,
1,8,1,12,1,6,1,12,0.02,4,0.13,1.57,20,1.97,0.07,3.57,222378,222378,100.00,0.22,10.22,16.72,153834,153831,100.00,0.15,0.48,0.42,0.29,0.58,
1,8,1,12,1,6,1,14,0.02,5,0.13,6.14,59,6.72,0.07,3.57,221951,221951,100.00,0.22,39.88,47.40,153932,153926,100.00,0.15,0.52,0.46,0.26,0.70,
1,8,1,12,1,6,1,16,0.02,5,0.14,5204.64,10315,3018.33,0.07,3.58,222304,222303,100.00,0.22,33874.41,33881.98,153776,143462,93.29,0.14,0.53,0.47,0.25,0.75,
1,8,1,12,1,6,1,18,0.02,4,0.13,12451.17,24895,7185.34,0.07,3.58,222739,222739,100.00,0.22,81235.86,81242.82,153236,128342,83.75,0.13,0.53,0.47,0.25,0.75,
1,8,1,12,1,6,1,20,0.02,4,0.13,18928.27,37830,10954.98,0.07,3.57,222430,222429,100.00,0.22,122796.71,122805.11,154048,116218,75.44,0.12,0.53,0.47,0.25,0.75,
1,8,1,12,1,8,1,22,0.05,5,0.25,33663.92,67669,19514.42,0.23,4.73,222774,222772,100.00,0.22,217590.89,217592.30,154517,86848,56.21,0.09,0.62,0.38,0.38,0.62,
1,8,1,12,1,8,1,2,0.05,6,0.25,0.26,11,0.66,0.23,4.73,222342,222340,100.00,0.22,1.71,3.21,153857,153853,100.00,0.15,0.58,0.11,0.42,0.12,
1,8,1,12,1,8,1,4,0.05,6,0.25,0.41,12,0.85,0.23,4.73,222252,222252,100.00,0.22,2.63,5.13,153993,153993,100.00,0.15,0.56,0.19,0.44,0.20,
1,8,1,12,1,8,1,6,0.05,4,0.25,0.66,18,1.16,0.23,4.74,221984,221983,100.00,0.22,4.28,7.78,153680,153679,100.00,0.15,0.56,0.25,0.44,0.29,
1,8,1,12,1,8,1,8,0.05,5,0.25,1.14,16,1.60,0.23,4.73,222194,222193,100.00,0.22,7.42,11.91,154043,154039,100.00,0.15,0.57,0.31,0.43,0.38,
1,8,1,12,1,8,1,10,0.05,6,0.25,2.58,27,2.93,0.22,4.73,221756,221755,100.00,0.22,16.77,22.27,153675,153673,100.00,0.15,0.58,0.35,0.41,0.49,
1,8,1,12,1,8,1,12,0.05,5,0.25,198.21,387,99.44,0.23,4.74,222083,222082,100.00,0.22,1288.64,1295.11,153916,153623,99.81,0.15,0.62,0.38,0.38,0.62,
1,8,1,12,1,8,1,14,0.05,5,0.25,10015.78,20232,5887.09,0.22,4.72,221890,221889,100.00,0.22,65091.86,65097.39,153737,133508,86.84,0.13,0.62,0.38,0.38,0.62,
1,8,1,12,1,8,1,16,0.05,6,0.25,18337.79,36342,10595.58,0.22,4.73,222477,222476,100.00,0.22,119584.35,119590.84,153611,117272,76.34,0.12,0.62,0.38,0.38,0.62,
1,8,1,12,1,8,1,18,0.05,5,0.25,24296.95,48354,14023.84,0.23,4.72,222458,222458,100.00,0.22,158308.09,158311.61,153718,105366,68.54,0.11,0.62,0.38,0.38,0.62,
1,8,1,12,1,8,1,20,0.05,5,0.25,29154.20,58665,16983.49,0.23,4.74,222269,222267,100.00,0.22,189778.76,189781.25,153453,94788,61.77,0.09,0.62,0.38,0.38,0.62,
1,8,1,12,1,10,1,22,0.13,7,0.43,43169.60,86210,24877.35,0.60,6.11,222418,222418,100.00,0.22,281128.54,281123.38,153716,67507,43.92,0.07,0.70,0.30,0.52,0.48,
1,8,1,12,1,10,1,2,0.14,9,0.44,0.73,22,1.45,0.62,6.11,222914,222911,100.00,0.22,4.73,6.23,153838,153838,100.00,0.15,0.67,0.11,0.55,0.12,
1,8,1,12,1,10,1,4,0.13,8,0.42,1.14,23,1.85,0.60,6.10,222522,222521,100.00,0.22,7.41,9.91,153839,153839,100.00,0.15,0.66,0.18,0.56,0.21,
1,8,1,12,1,10,1,6,0.13,7,0.42,2.05,29,2.77,0.59,6.09,221975,221974,100.00,0.22,13.32,16.82,153919,153919,100.00,0.15,0.66,0.24,0.56,0.30,
1,8,1,12,1,10,1,8,0.13,7,0.43,6.67,69,7.34,0.60,6.11,222251,222249,100.00,0.22,43.32,47.83,153872,153867,100.00,0.15,0.69,0.28,0.54,0.41,
1,8,1,12,1,10,1,10,0.13,7,0.43,6313.82,12717,3690.06,0.60,6.11,222076,222073,100.00,0.22,40958.62,40962.95,154012,141295,91.74,0.14,0.70,0.30,0.52,0.48,
1,8,1,12,1,10,1,12,0.13,7,0.42,16485.88,33428,9607.95,0.59,6.09,221803,221802,100.00,0.22,107044.87,107047.75,153551,120126,78.23,0.12,0.70,0.30,0.52,0.48,
1,8,1,12,1,10,1,14,0.13,10,0.43,25240.90,50582,14605.68,0.60,6.10,221987,221986,100.00,0.22,163594.38,163598.73,154259,103677,67.21,0.10,0.70,0.30,0.52,0.48,
1,8,1,12,1,10,1,16,0.14,7,0.43,31271.71,62619,18065.97,0.61,6.11,222318,222317,100.00,0.22,203197.56,203197.16,153896,91277,59.31,0.09,0.70,0.30,0.52,0.48,
1,8,1,12,1,10,1,18,0.13,7,0.43,36192.58,72302,20815.56,0.60,6.11,221885,221883,100.00,0.22,235306.51,235304.56,154079,81777,53.07,0.08,0.70,0.30,0.52,0.48,
1,8,1,12,1,10,1,20,0.13,7,0.43,40046.06,79977,23021.86,0.60,6.09,222435,222434,100.00,0.22,259883.12,259886.62,154022,74046,48.07,0.07,0.70,0.30,0.52,0.48,
1,8,1,12,1,12,1,22,0.34,9,0.74,52747.22,105440,30527.20,1.52,8.01,221796,221795,100.00,0.22,342614.73,342597.98,153900,48459,31.49,0.05,0.79,0.21,0.66,0.34,
1,8,1,12,1,12,1,2,0.34,9,0.75,2.31,48,3.72,1.53,8.03,222073,222072,100.00,0.22,15.00,16.50,154102,154102,100.00,0.15,0.77,0.10,0.68,0.13,
1,8,1,12,1,12,1,4,0.34,9,0.74,4.78,61,6.29,1.51,8.02,222415,222414,100.00,0.22,31.10,33.59,153747,153740,100.00,0.15,0.77,0.16,0.68,0.22,
1,8,1,12,1,12,1,6,0.34,9,0.74,41.99,243,38.92,1.52,8.01,222421,222420,100.00,0.22,273.29,276.80,153644,153632,99.99,0.15,0.78,0.21,0.66,0.33,
1,8,1,12,1,12,1,8,0.34,9,0.74,14813.17,30104,8707.81,1.52,8.02,222112,222111,100.00,0.22,96193.93,96195.27,153647,123559,80.42,0.12,0.79,0.21,0.66,0.34,
1,8,1,12,1,12,1,10,0.34,11,0.76,26143.46,52277,15093.45,1.54,8.02,222653,222652,100.00,0.22,170370.87,170373.01,153647,101374,65.98,0.10,0.79,0.21,0.66,0.34,
1,8,1,12,1,12,1,12,0.34,10,0.74,34074.62,68679,19828.97,1.51,8.01,222106,222105,100.00,0.22,219908.27,219909.57,154013,85335,55.41,0.09,0.79,0.21,0.66,0.34,
1,8,1,12,1,12,1,14,0.34,9,0.74,39602.03,79356,22923.85,1.51,8.01,222239,222238,100.00,0.22,257143.72,257137.35,153822,74466,48.41,0.07,0.79,0.21,0.66,0.34,
1,8,1,12,1,12,1,16,0.33,9,0.73,44218.85,88396,25517.85,1.50,7.99,222093,222090,100.00,0.22,286628.28,286628.04,154114,65719,42.64,0.07,0.78,0.22,0.66,0.34,
1,8,1,12,1,12,1,18,0.34,10,0.74,47475.66,95034,27462.70,1.51,8.01,222033,222031,100.00,0.22,309452.99,309451.95,153607,58573,38.13,0.06,0.79,0.21,0.66,0.34,
1,8,1,12,1,12,1,20,0.34,9,0.74,50558.31,101080,29218.34,1.52,8.02,222407,222403,100.00,0.22,328838.19,328836.26,153877,52797,34.31,0.05,0.79,0.21,0.66,0.34,
1,8,1,12,1,14,1,22,0.93,11,1.45,62700.26,125412,36220.24,4.19,11.70,222325,222295,99.99,0.22,407388.25,407343.07,154103,28691,18.62,0.03,0.87,0.13,0.80,0.20,
1,8,1,12,1,14,1,2,0.93,11,1.45,16.64,157,20.97,4.19,11.70,222421,222398,99.99,0.22,108.07,109.57,153979,153933,99.97,0.15,0.87,0.09,0.80,0.14,
1,8,1,12,1,14,1,4,0.90,11,1.40,10371.19,20458,6066.38,4.05,11.55,222154,222130,99.99,0.22,67484.07,67485.57,153934,133483,86.71,0.13,0.87,0.13,0.79,0.21,
1,8,1,12,1,14,1,6,0.90,11,1.40,29650.83,59090,17021.31,4.07,11.57,222368,222349,99.99,0.22,193205.59,193205.04,153900,94814,61.61,0.09,0.87,0.13,0.80,0.20,
1,8,1,12,1,14,1,8,0.91,11,1.42,39996.03,80306,23008.59,4.08,11.58,222620,222572,99.98,0.22,258545.92,258543.32,153982,73679,47.85,0.07,0.87,0.13,0.80,0.20,
1,8,1,12,1,14,1,10,0.89,11,1.38,46240.18,92704,26804.64,4.01,11.52,221890,221873,99.99,0.22,299353.22,299339.03,153876,61177,39.76,0.06,0.87,0.13,0.79,0.21,
1,8,1,12,1,14,1,12,0.89,11,1.40,51278.94,102081,29483.39,4.00,11.49,221972,221938,99.98,0.22,335473.23,335466.99,154178,52097,33.79,0.05,0.87,0.13,0.79,0.21,
1,8,1,12,1,14,1,14,0.92,11,1.44,54538.21,109153,31506.51,4.15,11.65,222192,222163,99.99,0.22,354593.76,354585.26,153534,44381,28.91,0.04,0.87,0.13,0.80,0.20,
1,8,1,12,1,14,1,16,0.92,11,1.42,57508.71,115038,33200.84,4.12,11.62,222732,222696,99.98,0.22,375862.64,375832.46,153713,38675,25.16,0.04,0.87,0.13,0.80,0.20,
1,8,1,12,1,14,1,18,0.91,11,1.42,59269.87,119061,34324.29,4.10,11.60,222409,222388,99.99,0.22,381837.40,381824.75,153898,34837,22.64,0.03,0.87,0.13,0.80,0.20,
1,8,1,12,1,14,1,20,0.88,11,1.39,60841.03,121446,35065.49,3.99,11.48,221813,221789,99.99,0.22,397634.36,397595.82,153677,32231,20.97,0.03,0.87,0.13,0.79,0.21,
1,8,1,12,1,16,1,22,2.97,11,2.89,71466.18,142946,41222.57,13.45,21.94,222155,220759,99.37,0.22,460367.51,460208.01,153810,10864,7.06,0.01,0.95,0.05,0.92,0.08,
1,8,1,12,1,16,1,2,2.96,11,2.87,35396.73,70885,20067.12,13.39,21.89,222254,220861,99.37,0.22,230201.05,230196.99,153684,82799,53.88,0.08,0.95,0.05,0.92,0.08,
1,8,1,12,1,16,1,4,3.04,11,2.93,51989.03,105079,30312.65,13.73,22.22,222580,221151,99.36,0.22,330827.25,330815.70,153735,48656,31.65,0.05,0.95,0.05,0.93,0.07,
1,8,1,12,1,16,1,6,2.90,11,2.81,59554.93,118669,34414.67,13.13,21.63,221936,220729,99.46,0.22,392412.28,392393.93,153911,35242,22.90,0.04,0.95,0.05,0.92,0.08,
1,8,1,12,1,16,1,8,2.92,11,2.84,62888.46,126529,36450.72,13.21,21.71,222315,220981,99.40,0.22,396407.35,396351.00,153607,27078,17.63,0.03,0.95,0.05,0.93,0.07,
1,8,1,12,1,16,1,10,3.02,11,2.88,66154.24,132226,38148.42,13.65,22.15,222504,221093,99.37,0.22,428410.16,428375.97,153881,21655,14.07,0.02,0.95,0.05,0.93,0.07,
1,8,1,12,1,16,1,12,3.00,11,2.89,67484.35,135088,38946.72,13.57,22.07,222650,221244,99.37,0.22,439412.77,439371.80,153603,18515,12.05,0.02,0.95,0.05,0.93,0.07,
1,8,1,12,1,16,1,14,2.90,11,2.82,68677.71,137652,39731.15,13.14,21.64,221893,220639,99.43,0.22,440392.60,440346.05,154151,16499,10.70,0.02,0.95,0.05,0.92,0.08,
1,8,1,12,1,16,1,16,2.89,11,2.82,69381.54,138562,40010.06,13.07,21.55,221991,220828,99.48,0.22,456590.61,456477.90,153457,14895,9.71,0.01,0.95,0.05,0.92,0.08,
1,8,1,12,1,16,1,18,2.97,11,2.86,70601.23,140936,40645.28,13.45,21.96,222381,221062,99.41,0.22,466426.05,466363.54,153682,12746,8.29,0.01,0.95,0.05,0.93,0.07,
1,8,1,12,1,16,1,20,3.03,11,2.90,71280.31,142541,41205.52,13.73,22.24,222465,221054,99.37,0.22,462058.74,461905.06,153827,11285,7.34,0.01,0.95,0.05,0.93,0.07,
1,8,1,12,1,18,1,22,6.96,11,3.01,76231.10,152666,44058.71,33.32,42.82,222191,208840,93.99,0.21,498479.30,497701.97,153922,1256,0.82,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,2,6.97,11,3.01,72324.77,144210,41566.43,33.44,42.96,222251,208581,93.85,0.21,496574.35,496475.17,153510,9300,6.06,0.01,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,4,6.88,11,3.03,73960.16,147591,42588.12,32.92,42.41,221836,209109,94.26,0.21,494752.12,494596.68,153659,6068,3.95,0.01,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,6,7.03,11,2.96,74970.87,149715,43181.97,33.63,43.13,222479,209103,93.99,0.21,493925.91,493681.82,153643,3928,2.56,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,8,6.93,11,3.00,75296.51,150700,43504.49,33.13,42.63,221890,209144,94.26,0.21,465089.81,464778.46,153788,3088,2.01,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,10,6.99,11,2.96,75912.05,151800,43872.76,33.43,42.94,222112,208946,94.07,0.21,510538.44,510128.19,154168,2368,1.54,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,12,6.96,11,2.99,75875.74,151566,43745.18,33.32,42.83,222160,208949,94.05,0.21,514256.90,513799.23,153690,2124,1.38,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,14,7.06,11,2.98,75751.50,151646,43731.64,33.85,43.37,222396,208618,93.80,0.21,515783.78,514703.34,153462,1816,1.18,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,16,6.87,11,3.03,76039.53,152013,43849.62,32.85,42.34,222161,209237,94.18,0.21,464088.03,463525.21,153742,1729,1.12,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,18,6.98,11,2.98,76312.51,152688,44078.21,33.33,42.82,222369,209364,94.15,0.21,526060.15,524594.93,154031,1343,0.87,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,18,1,20,7.01,11,2.97,76201.54,152483,44019.99,33.54,43.04,222427,209009,93.97,0.21,501414.83,500632.41,153730,1247,0.81,0.00,0.99,0.01,0.99,0.01,
1,8,1,12,1,20,1,22,8.90,11,1.92,76785.56,153569,44270.95,46.62,57.10,222026,190788,85.93,0.19,372398.50,354575.05,153625,56,0.04,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,2,8.92,11,1.91,76898.62,153781,44432.35,46.90,57.41,222053,190193,85.65,0.19,523571.70,521803.83,154314,533,0.35,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,4,8.90,11,1.92,76715.25,153396,44273.45,46.75,57.25,221728,190307,85.83,0.19,529875.51,525444.87,153618,222,0.14,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,6,8.96,11,1.86,76808.10,153648,44366.19,47.17,57.69,222191,190020,85.52,0.19,373019.96,368507.90,153869,221,0.14,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,8,8.89,11,1.94,76831.35,153565,44349.33,46.58,57.06,222158,190757,85.87,0.19,493236.26,486656.75,153716,151,0.10,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,10,8.94,11,1.90,76929.76,153805,44400.67,47.02,57.54,222016,190103,85.63,0.19,513644.36,505749.82,153931,126,0.08,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,12,8.99,11,1.87,76798.85,153681,44357.77,47.41,57.96,222279,189517,85.26,0.19,509274.01,501227.98,153804,123,0.08,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,14,8.92,11,1.91,76875.25,153803,44417.83,46.83,57.33,222093,190396,85.73,0.19,691043.37,679599.57,153890,87,0.06,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,16,8.93,11,1.90,76689.21,153577,44340.65,46.91,57.41,222659,190446,85.53,0.19,423247.21,412258.50,153661,84,0.05,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,18,8.93,11,1.89,76757.59,153665,44317.66,46.90,57.40,222263,190373,85.65,0.19,530004.17,490273.96,153713,48,0.03,0.00,1.00,0.00,1.00,0.00,
1,8,1,12,1,20,1,20,8.92,11,1.92,76873.23,153601,44307.10,46.83,57.33,222356,190378,85.62,0.19,569166.06,555113.99,153671,70,0.05,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,22,9.58,11,1.38,66737.51,133467,38567.20,55.13,66.63,221856,173820,78.35,0.17,646829.43,517469.00,133474,7,0.01,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,2,9.59,11,1.38,66643.45,133331,38481.71,55.24,66.76,222043,173668,78.21,0.17,792002.80,768246.85,133371,40,0.03,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,4,9.60,11,1.36,66689.25,133458,38530.10,55.27,66.78,222439,173682,78.08,0.17,584618.12,522329.88,133474,16,0.01,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,6,9.59,11,1.38,66629.11,133217,38426.11,55.10,66.59,222381,174056,78.27,0.17,335146.50,149136.00,133221,4,0.00,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,8,9.57,11,1.39,66741.14,133462,38516.52,54.98,66.46,221919,174143,78.47,0.17,350217.43,321456.79,133476,14,0.01,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,10,9.58,11,1.39,66765.42,133411,38506.14,55.05,66.54,221672,173942,78.47,0.17,648382.33,324199.33,133414,3,0.00,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,12,9.61,11,1.36,66760.20,133482,38587.25,55.23,66.73,222690,173899,78.09,0.17,871944.25,625374.75,133486,4,0.00,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,14,9.61,11,1.36,66423.31,132733,38272.47,55.30,66.82,222028,173681,78.22,0.17,1767403.00,883713.00,132734,1,0.00,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,16,9.59,11,1.38,66654.78,133138,38449.28,55.10,66.59,222585,174059,78.20,0.17,∞,�,133138,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,18,9.59,11,1.38,66663.38,133276,38442.96,55.25,66.77,221507,173565,78.36,0.17,622706.67,294522.00,133279,3,0.00,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,22,1,20,9.61,11,1.35,66657.61,133291,38463.89,55.36,66.88,222505,173580,78.01,0.17,∞,�,133291,0,0.00,0.00,1.00,0.00,1.00,0.00,
1,8,1,14,1,2,1,22,0.00,1,0.00,3.18,29,3.59,0.00,1.50,222361,222361,100.00,0.22,23.82,35.32,133432,133429,100.00,0.13,0.26,0.68,0.07,0.86,
1,8,1,14,1,2,1,2,0.00,1,0.00,0.01,3,0.09,0.00,1.50,222246,222246,100.00,0.22,0.05,1.55,133052,133052,100.00,0.13,0.25,0.12,0.09,0.08,
1,8,1,14,1,2,1,4,0.00,1,0.00,0.02,4,0.14,0.00,1.50,222068,222067,100.00,0.22,0.13,2.63,133266,133266,100.00,0.13,0.23,0.19,0.10,0.14,
1,8,1,14,1,2,1,6,0.00,1,0.00,0.03,5,0.20,0.00,1.50,222245,222244,100.00,0.22,0.25,3.76,133524,133524,100.00,0.13,0.22,0.26,0.11,0.20,
1,8,1,14,1,2,1,8,0.00,1,0.00,0.06,6,0.27,0.00,1.50,221908,221906,100.00,0.22,0.44,4.92,133266,133264,100.00,0.13,0.21,0.33,0.12,0.27,
1,8,1,14,1,2,1,10,0.00,1,0.00,0.10,6,0.36,0.00,1.50,222055,222054,100.00,0.22,0.74,6.23,133432,133432,100.00,0.13,0.21,0.39,0.12,0.34,
1,8,1,14,1,2,1,12,0.00,1,0.00,0.16,8,0.47,0.00,1.50,222331,222331,100.00,0.22,1.19,7.68,133111,133109,100.00,0.13,0.21,0.44,0.12,0.42,
1,8,1,14,1,2,1,14,0.00,1,0.00,0.25,9,0.61,0.00,1.50,222303,222303,100.00,0.22,1.91,9.41,133231,133230,100.00,0.13,0.22,0.50,0.12,0.50,
1,8,1,14,1,2,1,16,0.00,1,0.00,0.40,9,0.80,0.00,1.50,221954,221954,100.00,0.22,3.03,11.52,132994,132993,100.00,0.13,0.22,0.54,0.11,0.59,
1,8,1,14,1,2,1,18,0.00,1,0.00,0.69,15,1.13,0.00,1.50,222469,222469,100.00,0.22,5.19,14.68,133155,133154,100.00,0.13,0.24,0.59,0.10,0.68,
1,8,1,14,1,2,1,20,0.00,1,0.00,1.27,17,1.69,0.00,1.50,222529,222528,100.00,0.22,9.52,20.01,133723,133723,100.00,0.13,0.25,0.63,0.08,0.77,
1,8,1,14,1,4,1,22,0.00,3,0.06,3883.28,7668,2205.85,0.01,2.51,222016,222014,100.00,0.22,29226.76,29237.37,133018,125354,94.24,0.13,0.42,0.58,0.13,0.87,
1,8,1,14,1,4,1,2,0.00,3,0.05,0.03,5,0.19,0.01,2.52,221792,221792,100.00,0.22,0.22,1.73,133431,133431,100.00,0.13,0.38,0.11,0.18,0.09,
1,8,1,14,1,4,1,4,0.00,3,0.06,0.05,5,0.25,0.01,2.52,221856,221855,100.00,0.22,0.39,2.89,133006,133006,100.00,0.13,0.36,0.18,0.20,0.16,
1,8,1,14,1,4,1,6,0.00,3,0.06,0.09,6,0.33,0.01,2.51,222077,222076,100.00,0.22,0.65,4.15,133095,133095,100.00,0.13,0.35,0.24,0.21,0.22,
1,8,1,14,1,4,1,8,0.00,3,0.06,0.14,6,0.44,0.01,2.51,222115,222115,100.00,0.22,1.06,5.56,133383,133383,100.00,0.13,0.34,0.30,0.22,0.29,
1,8,1,14,1,4,1,10,0.00,3,0.06,0.22,7,0.56,0.01,2.51,222435,222434,100.00,0.22,1.67,7.17,133424,133423,100.00,0.13,0.34,0.36,0.22,0.37,
1,8,1,14,1,4,1,12,0.00,3,0.06,0.36,9,0.74,0.01,2.51,222100,222100,100.00,0.22,2.68,9.18,133682,133682,100.00,0.13,0.34,0.41,0.21,0.45,
1,8,1,14,1,4,1,14,0.00,3,0.06,0.56,11,0.97,0.01,2.52,222451,222450,100.00,0.22,4.24,11.73,133127,133126,100.00,0.13,0.35,0.46,0.20,0.54,
1,8,1,14,1,4,1,16,0.00,3,0.06,0.98,12,1.38,0.01,2.51,222322,222321,100.00,0.22,7.37,15.87,132997,132995,100.00,0.13,0.37,0.50,0.19,0.63,
1,8,1,14,1,4,1,18,0.00,3,0.05,2.04,23,2.50,0.01,2.51,222465,222464,100.00,0.22,15.32,24.80,133140,133138,100.00,0.13,0.39,0.53,0.17,0.73,
1,8,1,14,1,4,1,20,0.00,3,0.06,9.00,90,9.76,0.01,2.52,221722,221722,100.00,0.22,67.63,78.13,133024,133012,99.99,0.13,0.41,0.57,0.14,0.83,
